# System: earth-moon
# Family: dro
# Mass ratio: 0.0121505856
# Jacobi (LU^2/TU^2) = 1.5410005957354
# Period (TU) = 6.3052152327579369
# Time (TU), X (LU), Y (LU), Z (LU), VX (LU/TU), VY (LU/TU), VZ (LU/TU)
4.9152880271399546,-0.073607433266908578,-1.5540506268328922,2.2692887482290514e-30,-1.3541221012534022,0.57371344506826738,-6.4974789478560315e-31
4.9279237290092093,-0.0906298634750696,-1.5466768469566901,2.2610306765571722e-30,-1.340154038377698,0.59338070236829454,-6.5736373485937888e-31
4.9405594308784639,-0.1074736437469105,-1.539055950687805,2.2526759417585179e-30,-1.3258451697151208,0.61282658116225885,-6.6504875525562814e-31
4.9531951327477177,-0.12413447422362942,-1.5311907738152901,2.2442236619493694e-30,-1.3111979201790991,0.63204590632230662,-6.7280454838052988e-31
4.9658308346169724,-0.14060808957668786,-1.5230842143560264,2.2356729324261462e-30,-1.2962147581980044,0.65103354682000814,-6.8063275998224189e-31
4.9784665364862271,-0.15689025900780362,-1.5147392325547253,2.2270228256654086e-30,-1.2808981957151564,0.66978441572634917,-6.8853508915089813e-31
4.9911022383554808,-0.1729767862489546,-1.5061588508839274,2.2182723913238573e-30,-1.2652507881888215,0.68829347021173493,-6.9651328831860974e-31
5.0037379402247355,-0.18886350956238179,-1.497346154044001,2.2094206562383302e-30,-1.249275134592208,0.70655571154599439,-7.0456916325946715e-31
5.0163736420939902,-0.20454630174058278,-1.4883042889631446,2.2004666244258073e-30,-1.2329738774134733,0.72456618509837212,-7.1270457308953659e-31
5.0290093439632448,-0.22002107010631616,-1.4790364647973857,2.1914092770834065e-30,-1.2163497026557197,0.74231998033753366,-7.2092143026686229e-31
5.0416450458324986,-0.23528375651259931,-1.4695459529305814,2.182247572588387e-30,-1.1994053398369964,0.75981223083156302,-7.2922170059146528e-31
5.0542807477017533,-0.25033033734271276,-1.459836086974416,2.1729804464981454e-30,-1.1821435619902945,0.7770381142479672,-7.3760740320534611e-31
5.066916449571008,-0.26515682351019365,-1.4499102627684044,2.1636068115502196e-30,-1.1645671856635547,0.79399285235366945,-7.4608061059248066e-31
5.0795521514402617,-0.27975926288954761,-1.4397719327839833,2.1541255515369401e-30,-1.1466790507977556,0.81067171864854581,-7.5464347250457394e-31
5.0921878533095164,-0.294133741119259,-1.4294245967892991,2.1445355053583803e-30,-1.128481976102286,0.82707005890793839,-7.6329829418058241e-31
5.1048235551787711,-0.30827636303118477,-1.4188718428652916,2.1348355079480807e-30,-1.1099789000281124,0.84318323925094374,-7.7204737984304849e-31
5.1174592570480248,-0.32218327097243216,-1.408117315870921,2.1250243617884464e-30,-1.0911727799399502,0.85900667982046586,-7.8089312103493152e-31
5.1300949589172795,-0.33585064682468263,-1.397164713416718,2.1151008329022417e-30,-1.0720665784414511,0.8745358596913444,-7.8983801094261223e-31
5.1427306607865342,-0.34927471200418614,-1.3860177858647871,2.1050636508525936e-30,-1.0526632633752098,0.88976631687034691,-7.988846443958893e-31
5.155366362655788,-0.36245172746176413,-1.3746803363288052,2.0949115087429891e-30,-1.0329658078227615,0.90469364829617316,-8.0803571786798111e-31
5.1680020645250426,-0.37537799368281205,-1.3631562206740186,2.0846430632172749e-30,-1.0129771901045765,0.91931350983945803,-8.1729402947552758e-31
5.1806377663942973,-0.38804985068729403,-1.3514493475172491,2.0742569344596588e-30,-0.99270039378006936,0.93362161630276452,-8.2666247897858622e-31
5.1932734682635511,-0.4004636780297457,-1.3395636782268894,2.0637517061947111e-30,-0.97213840764759452,0.94761374142058796,-8.3614406778063428e-31
5.2059091701328057,-0.41261589479927657,-1.3275032269229028,2.0531259256873592e-30,-0.95129422574444156,0.96128571785935835,-8.4574189892857059e-31
5.2185448720020604,-0.42450295961956497,-1.3152720604768264,2.042378103742894e-30,-0.93017084734684441,0.97463343721743445,-8.554591771127118e-31
5.2311805738713142,-0.43612137064886064,-1.3028742985117705,2.0315067147069668e-30,-0.9087712769699765,0.98765285002510694,-8.6529920866679406e-31
5.2438162757405689,-0.44746766557998718,-1.2903141134024139,2.0205101964655872e-30,-0.88709852436794712,1.0003399657446013,-8.7526540156797517e-31
5.2564519776098235,-0.45853842120621296,-1.2775957285380841,2.0093869476454515e-30,-0.86515559506649031,1.0126908548695182,-8.8536127765902578e-31
5.2690876794790773,-0.46933024028173692,-1.2647233848791182,1.9981352664761774e-30,-0.84294529356172598,1.0247016962400963,-8.9559075029440851e-31
5.281723381348332,-0.47983976138920847,-1.2517014136642399,1.9867534533796754e-30,-0.82047059171890224,1.0363687017209764,-9.059576911911198e-31
5.2943590832175866,-0.49006366117696398,-1.2385342078582706,1.9752397764883476e-30,-0.79773449812537434,1.0476881379607799,-9.1646605478777452e-31
5.3069947850868404,-0.49999865045836495,-1.2252261994685174,1.9635924375154397e-30,-0.77473993950125042,1.0586563513301608,-9.2712002279520937e-31
5.3196304869560951,-0.50964147421179962,-1.2117818595447711,1.9518095717550379e-30,-0.75148976069938611,1.0692697679218064,-9.3792400419648553e-31
5.3322661888253498,-0.51898891158067917,-1.1982056981793106,1.9398892480820736e-30,-0.72798672470539449,1.0795248935504336,-9.4888263524688392e-31
5.3449018906946044,-0.52803777587344014,-1.1845022645069001,1.9278294689523213e-30,-0.70423351263763934,1.0894183137527915,-9.6000077947390821e-31
5.3575375925638582,-0.53678491456354371,-1.1706761467047908,1.9156281704023988e-30,-0.68023272374723898,1.0989466937876606,-9.7128352767728336e-31
5.3701732944331129,-0.54522720928947754,-1.1567319719927172,1.9032832220497638e-30,-0.65598687541805889,1.1081067786358549,-9.8273619792895901e-31
5.3828089963023675,-0.55336157585475243,-1.142674406632902,1.8907924270927211e-30,-0.63149840316672212,1.1168953930002177,-9.9436433557310417e-31
5.3954446981716213,-0.56118496422790387,-1.1285081559300547,1.8781535223104176e-30,-0.60676966064260429,1.1253094413056242,-1.0061737132261102e-30
5.408080400040876,-0.56869435854249428,-1.1142379642313671,1.8653641780628406e-30,-0.58180291962782849,1.1333459076989834,-1.0181703307765928e-30
5.4207161019101306,-0.575886777097109,-1.0998686149265202,1.8524219982908236e-30,-0.55660037003727525,1.1410018560492334,-1.0303604153853873e-30
5.4333518037793844,-0.58275927235535863,-1.0854049304476812,1.8393245205160431e-30,-0.53116411991857782,1.1482744299473446,-1.0427504214855513e-30
5.4459875056486391,-0.58930893094587966,-1.0708517722694997,1.8260692158410153e-30,-0.50549619545211655,1.1551608527063209,-1.0553470307823665e-30
5.4586232075178938,-0.59553284491873248,-1.0562140313974471,1.8126534401640636e-30,-0.47959838231489876,1.1616584765568594,-1.0681574471598783e-30
5.4712589093871475,-0.60142807615905192,-1.0414966296104422,1.7990743807108428e-30,-0.45347210615220934,1.1677648243026129,-1.0811896875757503e-30
5.4838946112564022,-0.6069917644965952,-1.0267045503352845,1.785329230346381e-30,-0.42711900188628527,1.1734774060954138,-1.0944514975353985e-30
5.4965303131256569,-0.61222105917887648,-1.0118427998996637,1.7714150586414503e-30,-0.40054044160725533,1.1787938571150829,-1.1079511437595969e-30
5.5091660149949107,-0.61711311435503224,-0.99691640561253569,1.7573288039073479e-30,-0.37373750715586929,1.1837119458665204,-1.1216974629066425e-30
5.5218017168641653,-0.62166508907582241,-0.98193041576411866,1.7430672731958938e-30,-0.34671099012349249,1.1882295741797075,-1.1356998615723568e-30
5.53443741873342,-0.62587414729362867,-0.96688989962589988,1.7286271422994363e-30,-0.31946139185211686,1.1923447772097044,-1.1499683162900815e-30
5.5470731206026738,-0.62973745786245483,-0.95179994745063234,1.7140049557508489e-30,-0.29198892343435545,1.1960557234366513,-1.1645133735306802e-30
5.5597088224719284,-0.63325219453792825,-0.93666567047233151,1.6991971268235269e-30,-0.26429350571343641,1.1993607146657685,-1.1793461497025423e-30
5.5723445243411831,-0.63641553597729761,-0.92149220090628203,1.6841999375313952e-30,-0.23637476928321499,1.2022581860273556,-1.1944783311515763e-30
5.5849802262104369,-0.63922466573943437,-0.90628469194903405,1.6690095386289024e-30,-0.2082320544881674,1.2047467059767925,-1.209922174161213e-30
5.5976159280796915,-0.641676772284833,-0.89104831777840043,1.6536219496110205e-30,-0.17986441142338488,1.2068249762945387,-1.2256905049524091e-30
5.6102516299489462,-0.64376904676058733,-0.87578827290400196,1.638033054865711e-30,-0.15127058603658178,1.2084918370510829,-1.2417967450110648e-30
5.6228873318182,-0.6454985862859991,-0.86050974992122864,1.6222384371724731e-30,-0.12244846197025726,1.2097464611851878,-1.2582559548894293e-30
5.6355230336874547,-0.64686249201678014,-0.84521797660203035,1.6062335469780024e-30,-0.093395748466791426,1.210588095867396,-1.2750836145850761e-30
5.6481587355567093,-0.64785785342575131,-0.8299181926041308,1.590013666198767e-30,-0.064109741622421543,1.2110161537121358,-1.2922959739893565e-30
5.6607944374259631,-0.64848169751614382,-0.81461563111134272,1.5735738187075576e-30,-0.034586979003187454,1.2110303379859668,-1.3099106668594458e-30
5.6734301392952178,-0.64873098882159974,-0.79931551883356344,1.5569087703334849e-30,-0.0048232396449253978,1.210630642607579,-1.3279467108183461e-30
5.6860658411644724,-0.6486026294061713,-0.78402307600678223,1.5400130288619863e-30,0.025186455946719838,1.2098173521477944,-1.3464245073548797e-30
5.6987015430337271,-0.64809345886432135,-0.76874351639307548,1.5228808440348212e-30,0.055447845796302686,1.2085910418295649,-1.3653658418236939e-30
5.7113372449029809,-0.64720025432092332,-0.75348204728060897,1.5055062075500734e-30,0.085967426458573248,1.2069525775279739,-1.3847938834452582e-30
5.7239729467722356,-0.64591973043126094,-0.73824386948363374,1.4878828530621466e-30,0.1167524530184853,1.2049031157702359,-1.4047331853058698e-30
5.7366086486414902,-0.64424852680605338,-0.72303417181751428,1.4700042332876323e-30,0.14781104225995056,1.2024441493076028,-1.4252098687069084e-30
5.749244350510744,-0.6421830670042098,-0.70785808180779297,1.4518632665977454e-30,0.17915320860441641,1.1995779430353615,-1.4462535073059996e-30
5.7618800523799987,-0.63971976245828333,-0.69272077158988543,1.4334527115436035e-30,0.21078904093156023,1.1963067017771087,-1.4678939122192098e-30
5.7745157542492533,-0.636854869656583,-0.67762737332033762,1.4147648999901734e-30,0.24273008916435884,1.1926332213216702,-1.4901635530383049e-30
5.7871514561185071,-0.63358443166362766,-0.66258295040369086,1.3957916297586538e-30,0.27498987392343638,1.1885611189058221,-1.5130984605068807e-30
5.7997871579877618,-0.62990427812014416,-0.64759249749247794,1.3765241646264723e-30,0.30758388652707125,1.1840948332142893,-1.5367382265203677e-30
5.8124228598570165,-0.62581002524306983,-0.63266094048723032,1.3569532343272929e-30,0.34052958899118274,1.1792396243797483,-1.561126004126021e-30
5.8250585617262702,-0.62129707582555116,-0.61779313653647405,1.337069034551012e-30,0.37384641402933716,1.1740015739828253,-1.5863085075229257e-30
5.8376942635955249,-0.6163606192369433,-0.60299387403672733,1.3168612269437548e-30,0.40755576505275559,1.1683875850520955,-1.6123360120620016e-30
5.8503299654647796,-0.61099563142281121,-0.58826787263250679,1.2963189391078828e-30,0.44168101617029942,1.1624053820640858,-1.6392623542459941e-30
5.8629656673340333,-0.60519670728281549,-0.57361970867755485,1.2754304589994732e-30,0.47624906738205791,1.1560643708844092,-1.6671478499133793e-30
5.875601369203288,-0.59895802379861462,-0.55905384741416753,1.2541831862347359e-30,0.51129017630182927,1.1493754038485748,-1.6960590399075908e-30
5.8882370710725427,-0.59227353431449126,-0.54457470851611178,1.2325639769430754e-30,0.54683640887395613,1.1423499851530279,-1.7260657510145203e-30
5.9008727729417965,-0.58513660671482659,-0.53018646362842703,1.2105584675700567e-30,0.58292544967408633,1.1350024997124186,-1.7572481903723175e-30
5.9135084748110511,-0.57754001690220358,-0.51589303306069478,1.1881510628272978e-30,0.61960066680151926,1.1273502502328441,-1.7896970667038813e-30
5.9261441766803058,-0.56947594879740948,-0.50169808578704433,1.1653249356924795e-30,0.65691111187919049,1.1194134572118513,-1.8235135903168492e-30
5.9387798785495596,-0.56093599433943542,-0.4876050394461503,1.1420620274093397e-30,0.6949115200536794,1.1112152589384365,-1.8588094731036017e-30
5.9514155804188142,-0.55191115348547326,-0.4736170603412293,1.1183430474876688e-30,0.73366230999521731,1.1027817114930416,-1.8957069285412714e-30
5.9640512822880689,-0.54239165751579699,-0.45973697102108185,1.0941471446400707e-30,0.77323161035550458,1.094143188559634,-1.9343426509350811e-30
5.9766869841573227,-0.53236659869761771,-0.44596711975235193,1.0694512491126563e-30,0.81369876373216476,1.0853364786300503,-1.9748746303332815e-30
5.9893226860265774,-0.5218242384034627,-0.43230950790842487,1.0442306292451766e-30,0.85515122060319693,1.0764027574621275,-2.0174760290290351e-30
6.001958387895832,-0.51075138740174131,-0.41876537494155625,1.0184576912163101e-30,0.89769273571643315,1.0673936793527377,-2.0623513322004312e-30
6.0145940897650867,-0.49913336786576629,-0.40533517578963396,9.92101906910615e-31,0.94144383624134254,1.0583717137015174,-2.1097372692099933e-30
6.0272297916343405,-0.48695401337375527,-0.39201858087618002,9.6512981391853133e-31,0.98654182176902561,1.0494101450108686,-2.159902813604672e-30
6.0398654935035951,-0.47419554459771435,-0.37881439260149113,9.3750477343379144e-31,1.0331425999332526,1.0405946405559274,-2.2131529744264339e-30
6.0525011953728498,-0.46083782614599228,-0.3657201242736598,9.0918557170010226e-31,1.0814306639416382,1.0320311302745859,-2.2698490853626951e-30
6.0651368972421036,-0.44685836163128284,-0.35273197065295042,8.8012639741402509e-31,1.1316195915314808,1.0238463321077789,-2.3304098185829339e-30
6.0777725991113583,-0.43223131439968199,-0.33984398217188627,8.5027483259605673e-31,1.1839687256654678,1.0162032759381376,-2.3953462152854609e-30
6.0904083009806129,-0.416927385909791,-0.32704797263732666,8.19571609238609e-31,1.2387851089659905,1.0093030382452461,-2.4652657196535798e-30
6.1030440028498667,-0.40091339196157638,-0.31433317997805266,7.8794975003232285e-31,1.2964312202126347,1.0033926421670334,-2.540889075085113e-30
6.1156797047191214,-0.38415099911367717,-0.30168534647283118,7.5533207462263634e-31,1.3573468930587573,0.99878608257194978,-2.623097282112217e-30
6.128315406588376,-0.36659541906579152,-0.2890853790185654,7.2162835136382241e-31,1.4220773889210394,0.99589652830954423,-2.7129950375234352e-30
6.1409511084576298,-0.34819418897920468,-0.27650814816876296,6.8673266672482937e-31,1.4912988335723707,0.99526529817593146,-2.8119681902891921e-30
6.1535868103268845,-0.32888568451345462,-0.26392106112336355,6.5052025389580428e-31,1.5658516913169609,0.99760266395349073,-2.9217617042388074e-30
6.1662225121961391,-0.30859603322308987,-0.25128085974069336,6.1284073472794747e-31,1.6468140178489956,1.0038816554324805,-3.0446533670877034e-30
6.1788582140653929,-0.28723549652329372,-0.23852925234249961,5.7350971707365942e-31,1.7355955488338493,1.0154723447365075,-3.1836869169944622e-30
6.1914939159346476,-0.26469444018216898,-0.22558805402324941,5.3229947831895105e-31,1.8340498881749641,1.0343118213520495,-3.3429582814862745e-30
6.2041296178039023,-0.24083517819272585,-0.21234813947622219,4.8891915023963134e-31,1.9447191507310875,1.0633175592106123,-3.5282720495559614e-30
6.216765319673156,-0.21548251675078628,-0.19865521517054172,4.4299066046650865e-31,2.0711425507024801,1.106975549611922,-3.7480211725065662e-30
6.2294010215424107,-0.18840684394759682,-0.18428116916443113,3.9400326736175386e-31,2.2184577914160601,1.1726769085806952,-4.0150496269015911e-30
6.2420367234116654,-0.15929910956639129,-0.16887415615046064,3.4124044320918851e-31,2.3943633646617721,1.2733642946924588,-4.3500278796486026e-30
6.2546724252809192,-0.12772800167307807,-0.15185249955173585,2.8363867437960725e-31,2.6108443623011754,1.4340613471160317,-4.7888965827517542e-30
6.2673081271501738,-0.093070764425028998,-0.13215869030686614,2.1950126703391726e-31,2.8866281764349173,1.7100440313307481,-5.400381618616487e-30
6.2799438290194285,-0.05442955783478836,-0.10756217454760872,1.4584071299182192e-31,3.2441014625121429,2.2510858319386902,-6.3318580671175317e-30
6.2925795308886823,-0.0110249826195552,-0.07201845120032109,5.6859098734956021e-32,3.5805257102547454,3.6191611728778699,-7.8805698806660336e-30
6.3052152327579369,0.024499379029811932,-0.0044964852376718845,-4.642916895730018e-32,0.4457878625120113,7.1966770929252686,-6.3538788659900418e-30
